,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
226,4330.616886141654,332.18972061538153,51.44278602842275,1503792003,1.71,0.1825,42.0,3163.880636,0.2101742670952286
227,4333.928279837773,334.65917136113956,51.444078911401974,1503795603,0.04865926,0.4117015,12.03,582.218298,0.20778699572996123
228,4366.8031002665975,334.8449475811654,51.5703257906124,1503799203,0.014371,1.78757404,9.4,5234.291781,0.20670161882974392
229,4372.959834314473,334.6171012060835,52.36411330572407,1503802803,0.00169,0.09584569,1.0,6546.181604,0.20477530639487826
230,4344.3925575316025,333.84434068918404,54.05783254160816,1503806403,1.0,3.966623,0.5,3028.355008,0.20301023746157434
231,4339.747048153118,333.9423418519914,54.740582166208526,1503810003,0.101231,0.1,2.796815,533.855007,0.2008029887111465
232,4320.016601264798,333.70655887564993,55.1868062883045,1503813603,0.01638896,0.05970348,4.8e-07,30.0,0.1979550503897802
233,4348.04701471004,335.73200563194945,55.09427904068655,1503817203,0.00137941,0.52899939,12.0,30.0,0.20298721417245005
234,4349.784025766575,334.40200260843744,54.60813214304625,1503820803,0.26228915,0.43984928,0.59215837,7461.986058,0.20522777032695336
235,4331.11453606101,333.9439692796783,54.902497023257936,1503824403,0.15,48.9839,15.0,580.35317,0.20523619376085458
236,4320.161514556241,334.26443797454573,54.285368623399144,1503828003,0.008434,0.18043699,11.46855378,2071.38091,0.20357273704177478
237,4313.883493636413,334.87840435542387,55.26846098519778,1503831603,0.00290672,0.50041118,0.52812266,5000.0,0.2021589028231825
238,4334.842432747406,335.27837981651766,56.73815668304087,1503835203,0.34567286,0.5,3.49,3557.85898525,0.1997226349874405
239,4312.761426102861,334.4379718124442,58.72132605291109,1503838803,0.02049858,0.08666923,27.72829789,2293.154004,0.19618422542102745
240,4322.934979265486,335.1182783841857,58.40538756673753,1503842403,0.004,0.069567,16.91761123,1440.047797,0.197506433970697
241,4330.881844365685,334.9909547384803,58.101608014055095,1503846003,0.053538,0.02578289,0.14953,2151.0,0.19695484436907515
242,4347.056886717651,335.51802803929746,58.47416051654738,1503849603,0.69611148,0.07821346,0.99881195,30.0,0.19856425599367175
243,4343.57971661908,335.5531948856451,61.25443374493322,1503853203,0.03931415,0.22,1.661669,30.0,0.20041176180904482
244,4345.394378332956,338.31765548999925,61.836805951989945,1503856803,0.36028302,4.60078237,0.1381,170.88378,0.20123022296134813
245,4347.6948851234365,337.83726925190655,62.71713132605654,1503860403,0.00137782,0.04909461,1.47407527,100.0,0.20025910812536396
246,4346.302561749096,339.78136815906595,62.36026653206196,1503864003,1.0,1.18,10.0,30.0,0.20307155290302603
247,4359.064947980762,339.4274153832388,63.65780412368396,1503867603,0.00919327,0.0295325,19.49983,222.94965,0.20138658709922574
248,4346.707946289402,339.46055942881696,63.957749241793906,1503871203,0.05274956,1.37846767,3.51274816,25.0,0.20109026562093724
249,4336.501402587312,340.0001241580375,62.79642864574715,1503874803,0.01692,0.4701435,2.0,809.91302,0.20141037686186616
250,4334.114499278693,344.48318941800176,60.78463389786205,1503878403,0.0804449,1.00120846,6.66355188,1742.4847699,0.20115090984214318
251,4313.417453201614,348.93062683940377,59.9697345105442,1503882003,0.01690508,0.01818344,63.67,1730.59966021,0.19823571014990363
252,4297.943880867145,345.0450367809963,61.24961501670734,1503885603,4.20892088,5.0,0.69694508,518.787062,0.20167492637503343
253,4308.11153109603,347.93567950357345,62.20187417751379,1503889203,0.06304198,1.64,0.00033931,3177.17368685,0.20026424093899006
254,4289.555957348221,347.20750027190684,61.754996778812604,1503892803,0.026717,1.0,49.58,92.0,0.2002200201955067
255,4215.671346839416,339.276667822398,59.49909858794182,1503896403,0.00473,3.755,14.19250538,30.0,0.19806426649788553
256,4220.956364766355,335.96006784283065,59.121303840803336,1503900003,0.00871,0.08837713,2.00438,30.0,0.19723439242221721
257,4238.502885861914,338.605900655051,60.30011165684566,1503903603,0.00943628,0.14990724,0.4,30.0,0.19696972276326777
258,4262.51408604063,340.7813746935583,60.92247425532292,1503907203,0.01049242,0.03528538,3.049094,30.0,0.20038697444617495
259,4276.8608929647635,340.8153951455396,60.492667372419476,1503910803,0.16345619,2.0,15.503,1652.0,0.20530648221839373
260,4279.725474454166,339.48044456468466,61.06803343118009,1503914403,0.01,0.05598024,44.35892885,30.0,0.19782484124387076
261,4308.136879060975,339.6277358273544,61.27013747649587,1503918003,0.0037571,3.89094417,0.0121773,30.0,0.19738095954034593
262,4315.5804218701205,340.17414811879513,61.7134789971607,1503921603,0.00926185,5.0,8.46278214,40.24510302,0.19637104978019163
263,4312.941170061052,341.94526673177114,64.24297753214044,1503925203,0.25985742,3.5,18.79004189,1691.934308,0.19546241050553473
264,4311.044753398811,343.4749011451723,63.61691751998353,1503928803,0.0068,2.8e-07,7.22939972,2461.3456229,0.19571150364255713
265,4312.839848504101,343.2727982904425,62.445779964450026,1503932403,0.015,0.119766,3.36551423,2715.60563,0.19646798520259945
266,4296.559498616207,344.0684938457062,62.82008147193276,1503936003,0.10635867,0.05570107,8.87749925,1500.0,0.1993399324945713
267,4304.888493049782,342.64331259194586,62.88634985929056,1503939603,0.00131459,0.01590496,1.1,200.0,0.20852245459637844
268,4333.59268861968,342.4795932902401,61.83547950412218,1503943203,0.03039005,0.01457818,0.47824008,504.0,0.23264421804020374
269,4330.0915144738365,342.5298614518846,63.27396382667068,1503946803,0.00125593,0.0154709,2.13169425,4199.30541606,0.2236399969226516
270,4340.480302133923,344.20845257381103,63.282447440242386,1503950403,0.9,1.58670419,3.9,388.86585798,0.22245135098632068
271,4334.734747633879,343.5487063310801,63.404073036268855,1503954003,0.00922756,0.02904022,10.0,670.564997,0.22971861190867382
272,4354.997092537343,345.72403830892074,62.99021642573337,1503957603,0.21982443,1.40135712,13.902063,408.7437,0.22872506734447798
273,4374.03295067709,347.20013489851925,61.98648499784105,1503961203,0.069042,0.0406366,28.0,1328.9302913,0.22390408166463416
274,4373.595599611317,346.6732194425671,61.97805646298343,1503964803,0.023,63.69574561,1.56,1310.39088,0.22444166863709403
275,4372.045719473766,346.9970822409711,62.48119558698881,1503968403,0.44,0.00887303,13.3,267.70571791,0.2204112040149168
276,4369.0594246259,346.8207991457144,62.05608787780289,1503972003,0.06261802,0.01874921,1.72202685,1704.65338031,0.21693465666391717
277,4363.6770117121005,347.836473851564,62.19085432813585,1503975603,4.0,0.62387385,2.87,928.730622,0.21566586424673553
278,4385.509532732151,349.09093174311215,62.51233657596489,1503979203,0.14758317,11.38399328,1.0,509.84852,0.21471757654232349
279,4384.578755179194,349.57786202098043,62.338831699466304,1503982803,0.1,1.10371428,2e-07,2.31e-06,0.21484851259923177
280,4369.482331429168,351.29102525701416,62.035743169503014,1503986403,0.00250089,0.2558041,950.07,152.76743987,0.2161137018911327
281,4363.024453199534,352.31773695298267,61.7729462818943,1503990003,2.3073,0.19321059,26.0,100.25564588,0.22208459115110568
282,4352.613835495677,353.72011133771724,61.67696722084533,1503993603,0.01344701,1.46100902,0.16098821,1479.99999,0.22061061267022455
283,4361.612002369736,355.92715349965783,61.945509147840504,1503997203,0.04093298,25.154315,0.11970336,30.0,0.2214679841629273
284,4358.069873218752,361.3208320562628,61.84832875048318,1504000803,2.0,0.12,20.69,869.84845661,0.21890204807324146
285,4353.654749149514,364.5930942523379,62.495205660467725,1504004403,0.0390015,4.618872,0.00918,798.524895,0.21557427088702957
286,4382.119346298941,358.33645779197957,61.84012861186012,1504008003,0.17372235,2.15490251,7.444502,4.51191,0.21884986220456157
287,4402.836113121431,361.43149302036255,61.523269464822086,1504011603,0.07791201,0.07612237,0.08144749,1999.8,0.2233195449335764
288,4526.981679041965,363.8553664773442,61.40426307332732,1504015203,0.01702081,0.10838,0.33468,1000.0,0.21984912509821602
289,4574.830357653611,364.82341207733907,61.582557412807844,1504018803,0.00109602,0.863,0.12422483,763.7461,0.22011691669168165
290,4594.7145767212,365.34217628092216,61.73184503428732,1504022403,0.16465016,1.60984343,30.82332291,1727.53598408,0.2208047411204
291,4568.95029097764,368.40623433711505,62.49289997334002,1504026003,2.05,0.03227546,1.11695,743.53945,0.22324979328923336
292,4535.568275656973,371.54002928181535,62.46405175715354,1504029603,0.01334611,0.776194,0.7923,67.36503057,0.22197819243388867
293,4569.251290947534,370.1029828041414,62.97214403004615,1504033203,0.01672851,0.01,134.844664,10476.54357705,0.22245079745176974
294,4574.249314253302,368.50798993890436,63.69875392318174,1504036803,0.04354185,3.15496996,0.35065,6893.42974994,0.22200132440668008
295,4601.2117993409975,371.8419312969948,63.52434557549658,1504040403,0.1204416,3.5,8.708722,255.99999,0.22224455134134255
296,4615.117958620033,373.8097501238016,63.033642585568906,1504044003,0.565,0.12193952,1.979,207.0,0.22046063784559936
297,4590.266902871606,374.61148397201794,62.700942067578005,1504047603,0.717004,3.68294181,9.32934481,349.665323,0.21944048134300018
298,4597.24773176368,375.05353920978484,63.03924973008902,1504051203,0.53857145,0.02114861,20.0,2038.41384489,0.219171672841846
299,4578.616050995474,369.6607108245059,63.378504768095475,1504054803,0.025092,0.53909809,0.4,2500.0,0.21834805234926524
300,4617.581325580244,372.90159861889504,63.37925343640999,1504058403,0.02606968,0.05075233,1.15,4933.49631038,0.22038909935582618
301,4607.032949406112,373.930698271565,63.11234930624088,1504062003,0.12837909,10.0,1.0,2059.67020242,0.22189121803163459
302,4601.563539150863,373.526075076806,63.22899330189494,1504065603,0.789,5.946343,5.0,12656.96516965,0.2223647653295908
303,4622.747933662219,378.34894281037595,63.243209333839346,1504069203,1.01587842,0.080388,0.577677,400.0,0.22280634284177822
304,4609.634733284843,381.2804539640207,63.00203019315742,1504072803,0.01,9.69428854,3.47349498,470.7872005,0.21936101056267146
305,4617.4163282350555,386.2323883497014,63.02007915079903,1504076403,0.00868429,0.03644694,3.11954278,230.0,0.21853182628288248
306,4584.65381245167,379.96353334305235,62.69669827496833,1504080003,4.0,5.001818,35.36336145,41.49999985,0.21978528210237083
307,4580.033973782838,377.8014536617132,62.82917487952157,1504083603,0.02651702,0.408037,160.0,80.133333,0.21992126668965384
308,4548.05573159891,373.3926245949818,62.315404393577886,1504087203,0.22286,5.18208454,63.469,5400.0,0.219780084034693
309,4510.726128968804,368.8394576389797,61.91012429666019,1504090803,0.00396333,0.47199117,0.16041065,961.192942,0.22045420835987825
310,4535.125551990481,375.9129584404342,62.268814186950564,1504094403,0.00883168,0.03037333,2.60624499,1451.10406975,0.22192335018428863
311,4537.16016539283,378.91325527429194,62.586281810424516,1504098003,0.01094937,2.3813,1.00001,123.49647979,0.22230375953716944
312,4558.60667563699,378.3508910794876,62.93234877629113,1504101603,0.00654101,0.23,3.0,3281.8109948,0.2218816587389689
313,4558.708008309845,377.30820982151664,62.94225139616261,1504105203,0.41814933,0.01322397,0.00042277,168.0,0.22572430344746067
314,4555.992311599187,379.04890241952,62.541513176448994,1504108803,0.0157329,12.34644316,1.6,597.64387,0.22936635848107187
315,4575.448230721047,381.9268029873048,62.59693519138589,1504112403,0.03,16.898911,1.41369427,13299.95514,0.22872111528451275
316,4579.333187060721,385.8635268385315,62.99040475027016,1504116003,0.02057134,0.19946673,2.0,474.594888,0.22978966157018899
317,4578.976624065074,386.02337566341964,62.404236242478675,1504119603,0.10132442,11.121177,4.32,114.82206,0.22862343488378228
318,4562.716590013948,385.4128959539135,62.85519608914252,1504123203,0.24690513,0.599995,6.61783173,2938.43721958,0.22887128536786963
319,4553.03940634827,385.36789315128794,63.10081831867723,1504126803,0.00874701,0.02587992,2.859296,9072.65226453,0.22903609747628534
320,4565.1530161833725,382.70170615587415,63.18663743438078,1504130403,0.92263332,0.23,4.95904939,165.31819,0.2289733666565594
321,4570.25549244988,384.5789570972367,63.479726086733415,1504134003,0.01807751,1.454402,0.53,361.37957526,0.22934524070795242
322,4581.340444038202,384.61300127529057,64.71666801223901,1504137603,0.03421985,1.17154,27.73710092,1051.7952,0.23088813216904008
323,4591.218867529388,382.7332239886079,65.7945961680946,1504141203,0.008,0.1509986,12.0,10037.54767338,0.23142453150513423
324,4606.75379660984,381.606537888227,65.9549312220044,1504144803,0.20184087,52.211179,3.03576,2429.25162407,0.23198880708378872
325,4608.51863632438,381.25391843928617,66.82098747779104,1504148403,0.01291372,0.39981343,0.3,1.8e-07,0.23042762747211065
326,4614.286656594773,384.43192899297236,66.15940847470478,1504152003,0.03777543,1.8e-07,1.39,103.700742,0.22952624917922101
327,4613.812949770271,384.28265975496186,65.9980443166851,1504155603,0.165,0.05600805,0.3,30.0,0.2282045048700243
328,4615.384134702719,382.6903417856912,66.12319588416106,1504159203,0.01814964,0.025799,11.00619523,30.0,0.22946218244046943
329,4600.286394276758,382.012051552154,65.27995136035386,1504162803,0.00869662,0.026165,10.0192,152.72071,0.23012815031864353
330,4612.671656785708,382.74504350208804,65.42869899770399,1504166403,0.44,3.79999961,1.31679,30.0,0.23011654044670202
331,4614.970594239314,381.3293950795219,65.4978152196398,1504170003,0.0011913,0.01447984,0.09111844,394.59787879,0.23005248323541602
332,4604.092314159595,381.81665272895503,65.55660277240055,1504173603,0.00610149,6.9506524,4.60273103,116.00005,0.23213863386086528
333,4638.302296944175,383.74341247375435,65.95598437122064,1504177203,0.03819784,0.134597,3.84040465,30.0,0.23173931243961374
334,4665.359668917769,384.6946884669979,66.44082723114475,1504180803,0.00854336,0.0519521,0.07906958,7345.42146563,0.23338984836767665
335,4684.7856365406005,385.3858528774355,66.471074066682,1504184403,0.048056,10.0,64.83946713,30.0,0.2365887992700135
336,4717.471977522849,388.69372138842846,67.13879960335568,1504188003,0.229782,0.04925528,0.69820559,187.0,0.23921560248483315
337,4719.00220165801,390.5666590012254,66.92627411932949,1504191603,0.0068805,7.24801048,0.08360069,1522.11566,0.24215069795485206
338,4701.26203662336,387.1886874620072,68.01183485215272,1504195203,0.048804,1.0,0.000124,1731.0,0.24556197500863705
339,4730.719694522675,387.4286184901839,70.07592431574655,1504198803,0.21829956,0.0019164,8.120418,5617.9448065,0.24472103273387236
340,4728.253018852045,386.8712206897862,71.25696694871222,1504202403,0.00109003,0.05129857,0.26755288,1785.62331966,0.24722744448875075
341,4742.602417222062,387.5014308680126,71.91410340485663,1504206003,0.01164985,19.25479149,30.12,348.45629392,0.2491841598655816
342,4729.911818680376,386.62675844707377,71.89509460138343,1504209603,2.55486,2.68139189,1.03781643,30.0,0.24759801108827215
343,4728.801411124902,386.91913844674434,71.97327331590907,1504213203,0.00843882,0.02579913,0.000441,234.58482215,0.2481348089123228
344,4736.638560347866,388.1083132078363,73.05856483229088,1504216803,0.07363698,3.145425,2.75,1063.26799855,0.2517556108845513
345,4735.229585490873,387.6977481384321,73.51267888306745,1504220403,0.71734807,0.2,0.834,31.29657164,0.25514696298972084
346,4729.879762031436,387.10670871571426,72.7040112182582,1504224003,0.065,3.5607677,12.74776125,28.9275,0.2599251137600563
347,4750.688025505747,389.3439620608587,72.55123464490039,1504227603,0.0029,1.80856006,0.47191373,28.10323,0.2565119280349367
348,4768.574080281719,393.44177013264465,71.81697376395535,1504231203,0.03188995,1.26886,5.744,1853.36899836,0.25646441234257217
349,4754.1546025300795,392.9124043407708,72.66130286567889,1504234803,0.54172408,1.0,10.25,30.0,0.2570700129490145
350,4753.529895365106,391.3950142448019,73.60193946007679,1504238403,0.147678,0.00703955,0.65458029,25.0,0.25760249336670255
351,4713.898406003154,392.0569755485702,74.73282253537279,1504242003,0.01236484,0.18524548,0.1,30.0,0.25274559736268115
352,4704.77575457112,390.1958788797375,75.55148726365289,1504245603,0.29529901,0.07311,6.67179016,1763.0,0.24968193600613836
353,4697.437222867105,386.24522195887045,78.79931352687548,1504249203,1.0,0.54636818,0.12937556,300.0,0.24671033551385407
354,4730.752561544215,389.5872437255951,76.9534121550666,1504252803,0.1,1.3024664,5.07095116,19.67201609,0.2521117129190193
355,4769.2797819366715,392.6293151339244,76.59281313007385,1504256403,0.88783318,0.17,1.896258,430.82115,0.25404012415614374
356,4787.587768666001,393.27471105711453,77.74013674750185,1504260003,0.01310255,0.19086265,11.59210756,300.0,0.25429106448281
357,4794.92503848845,392.1349482563857,77.35547107153148,1504263603,0.14034961,4.06491746,19.90417,30.0,0.2567665173884679
