Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-06 20:50:00,745022.5012549869,56.62857746999999,13156.299072666552,4.0,56.0,38.0
2017-12-06 21:00:00,967057.2569782444,73.54384512,13149.397551900049,4.0,11.0,69.0
2017-12-06 21:10:00,1095630.7031183012,83.76388791000011,13079.988649709034,3.0,12.0,37.0
2017-12-06 21:20:00,1187882.4150979759,90.77977389000006,13085.320266795998,2.0,6.0,35.0
2017-12-06 21:30:00,1383584.935987761,105.81582233000015,13075.406924239314,0.0,9.0,50.0
2017-12-06 21:40:00,958418.2145607424,73.16396363000004,13099.593939546408,7.0,41.0,57.0
2017-12-06 21:50:00,1321189.32022539,100.42439247000013,13156.059874796554,5.0,14.0,38.0
2017-12-06 22:00:00,1376257.6515912504,104.28022287000002,13197.686135624675,19.0,130.0,38.0
2017-12-06 22:10:00,4330410.941044273,326.78576582999926,13251.528658371988,19.0,21.0,49.0
2017-12-06 22:20:00,3156922.490810385,236.03134615999926,13375.013709706136,3.0,8.0,32.0
2017-12-06 22:30:00,4346081.053883614,322.3948099199998,13480.617305725444,8.0,24.0,44.0
2017-12-06 22:40:00,4006009.774116872,295.27468034999805,13567.061589461131,15.0,10.0,39.0
2017-12-06 22:50:00,2799192.474483872,205.09647173999974,13648.174689384226,6.0,21.0,56.0
2017-12-06 23:00:00,6286591.230581853,467.2514859199965,13454.406074715516,30.0,55.0,76.0
2017-12-06 23:10:00,4762719.304923983,355.8246651099985,13385.017318716935,2.0,13.0,47.0
2017-12-06 23:20:00,2612262.13239293,194.10383586999916,13458.065476575588,5.0,9.0,30.0
2017-12-06 23:30:00,1247267.3284977798,92.36707700000004,13503.375542540762,21.0,44.0,39.0
2017-12-06 23:40:00,1986600.4741955337,147.0436374700001,13510.278366181199,2.0,15.0,45.0
2017-12-06 23:50:00,2305833.748792997,169.4326144700001,13609.149312874886,4.0,15.0,47.0
2017-12-07 00:00:00,2498647.6799408165,182.15685394000008,13717.011607830229,819.0,2062.0,923.0
2017-12-07 00:10:00,3927178.3529439275,283.3160265800003,13861.476176798651,1026.0,2914.0,973.0
2017-12-07 00:20:00,1912197.063508193,137.37075124,13919.972383112323,384.0,1525.0,814.0
2017-12-07 00:30:00,2977515.234093484,214.53146864000047,13879.153734270905,3355.0,6930.0,931.0
2017-12-07 00:40:00,3214462.6738868756,230.18553473000063,13964.659758734731,475.0,1691.0,1299.0
2017-12-07 00:50:00,3800724.852240974,271.56356940000074,13995.709588875965,1625.0,5700.0,961.0
2017-12-07 01:00:00,4617485.241214902,337.0247213699997,13700.731573769734,3077.0,7382.0,887.0
2017-12-07 01:10:00,1983433.6596899088,143.02548993000016,13867.693518551449,775.0,3757.0,803.0
2017-12-07 01:20:00,1753990.4895060495,126.04408551000017,13915.6905491364,968.0,2718.0,803.0
2017-12-07 01:30:00,2842928.2617475125,202.46134306000002,14041.832474187442,1680.0,3600.0,832.0
2017-12-07 01:40:00,5519136.235998349,395.94352622999963,13939.200593956266,517.0,2766.0,766.0
2017-12-07 01:50:00,3302615.6629341017,237.52118214999996,13904.510044280707,5479.0,25585.0,724.0
2017-12-07 02:00:00,2711164.70284843,195.72710185999995,13851.759296919834,870.0,2335.0,965.0
2017-12-07 02:10:00,5404556.787430182,398.70603266999973,13555.24206954605,399.0,1649.0,786.0
2017-12-07 02:20:00,5637355.569420522,424.0547942699991,13293.931929540155,1087.0,1904.0,662.0
2017-12-07 02:30:00,4646644.837930814,346.31250721999925,13417.490679823979,788.0,2225.0,749.0
2017-12-07 02:40:00,2549025.89310255,188.33738606,13534.359515271643,516.0,1681.0,722.0
2017-12-07 02:50:00,1084962.9990367333,79.78408249000005,13598.740064131465,939.0,3294.0,966.0
2017-12-07 03:00:00,2259877.61531043,165.2868668299999,13672.457217273948,2090.0,7103.0,829.0
2017-12-07 03:10:00,1905594.418572462,138.34782457,13773.938437378798,627.0,1407.0,711.0
2017-12-07 03:20:00,655132.4947173848,47.548924829999976,13778.07168216016,1347.0,3766.0,809.0
2017-12-07 03:30:00,1062986.6218382653,77.84227598,13655.646735090048,735.0,1314.0,916.0
2017-12-07 03:40:00,438875.2854079173,32.07883489000001,13681.14792550426,376.0,1409.0,816.0
2017-12-07 03:50:00,425906.04319565994,31.22960817000003,13637.89263308133,688.0,5880.0,726.0
2017-12-07 04:00:00,957157.6945215848,70.03590474000008,13666.671374845777,371.0,1350.0,845.0
2017-12-07 04:10:00,496918.0206009554,35.86548275000004,13855.048991385871,3973.0,9098.0,845.0
2017-12-07 04:20:00,549567.4385282735,39.54761026000002,13896.350118634784,1132.0,2305.0,688.0
2017-12-07 04:30:00,355642.02789374226,25.56023959999998,13913.876922098278,590.0,3569.0,853.0
2017-12-07 04:40:00,519111.2667186154,37.34829002000001,13899.197699295773,41.0,142.0,147.0
2017-12-07 04:50:00,1868291.3830018956,133.51085885999996,13993.553774985403,4.0,6.0,15.0
2017-12-07 05:00:00,2732261.3654426495,194.67098913000004,14035.277560633664,6.0,5.0,30.0
2017-12-07 05:10:00,1259868.466611111,89.88340122000014,14016.697738522775,5.0,15.0,36.0
2017-12-07 05:20:00,1809186.6365554945,130.21039487000004,13894.333385301206,5.0,4.0,33.0
2017-12-07 05:30:00,1040654.4927770082,74.74585735000028,13922.570824281333,8.0,8.0,32.0
2017-12-07 05:40:00,1163136.3666801616,83.47128414999999,13934.56897811679,0.0,3.0,33.0
2017-12-07 05:50:00,617662.6134649514,44.06015918,14018.619654586355,4.0,8.0,40.0
2017-12-07 06:00:00,1384359.2496156588,98.67648712,14029.271714265082,4.0,8.0,29.0
2017-12-07 06:10:00,3625374.1211297777,256.11823691999973,14155.079953413033,4.0,6.0,50.0
2017-12-07 06:20:00,1768724.1659549535,125.25130543000007,14121.403045523151,0.0,14.0,15.0
2017-12-07 06:30:00,791782.7121176077,56.20179348000005,14088.210768565086,24.0,20.0,40.0
2017-12-07 06:40:00,1800582.2644834155,128.48983545000002,14013.421825760579,5.0,5.0,39.0
2017-12-07 06:50:00,1633600.417935822,116.63622401999991,14005.943965193046,11.0,17.0,21.0
2017-12-07 07:00:00,1909976.551732298,136.93356692,13948.198346780478,107.0,4.0,40.0
2017-12-07 07:10:00,517315.4887066184,36.81032013999999,14053.54494987064,6.0,4.0,35.0
2017-12-07 07:20:00,1022470.0001559397,72.34573508000015,14133.106796486192,1.0,0.0,26.0
2017-12-07 07:30:00,681692.7075922674,48.335712600000015,14103.29280202372,2.0,0.0,32.0
2017-12-07 07:40:00,622146.1708513456,44.08309835000005,14113.031845261507,4.0,0.0,25.0
2017-12-07 07:50:00,1079014.205458825,76.16615516999993,14166.583609879044,3.0,2.0,23.0
2017-12-07 08:00:00,2312405.513443257,162.49865419000005,14230.305629113078,3.0,20.0,27.0
2017-12-07 08:10:00,3178590.5580070103,221.53920831999991,14347.756237422902,10.0,10.0,34.0
2017-12-07 08:20:00,2831434.531282754,195.88875287999994,14454.298624369061,3.0,4.0,28.0
2017-12-07 08:30:00,1272859.4865383622,87.79220535999991,14498.547807506216,12.0,24.0,38.0
2017-12-07 08:40:00,3059656.2636854444,211.5677726100006,14461.825758904915,1.0,3.0,27.0
2017-12-07 08:50:00,1421958.2669374754,98.25633848000004,14471.92404006499,1.0,19.0,40.0
2017-12-07 09:00:00,1081934.5592124616,74.89831904000015,14445.378388727848,1.0,4.0,37.0
2017-12-07 09:10:00,631178.4371708058,43.77192473999998,14419.709458058573,3.0,9.0,26.0
2017-12-07 09:20:00,968286.6757316495,66.74030903000015,14508.273782436325,11.0,12.0,26.0
2017-12-07 09:30:00,1058792.5420095436,72.54740231999999,14594.49281642513,0.0,4.0,26.0
2017-12-07 09:40:00,1264030.1235944168,86.70398310000049,14578.685758144942,9.0,22.0,27.0
2017-12-07 09:50:00,919408.568170253,62.95467264000014,14604.294321849577,6.0,8.0,35.0
2017-12-07 10:00:00,1826155.0372957615,124.38859438999994,14681.048903649104,29.0,9.0,41.0
2017-12-07 10:10:00,2004746.828945561,136.64912940999997,14670.761808738269,11.0,32.0,104.0
2017-12-07 10:20:00,1609890.8610165769,109.30495750999994,14728.434077377446,2.0,2.0,18.0
2017-12-07 10:30:00,1897102.2253518412,129.50584541999984,14648.776811574468,3.0,4.0,52.0
2017-12-07 10:40:00,1612850.2641927705,109.58271380999997,14718.108432587384,4.0,3.0,25.0
2017-12-07 10:50:00,3723696.6598488833,251.40080542000018,14811.79288040835,1.0,3.0,24.0
2017-12-07 11:00:00,3678653.8926122654,249.36474965000048,14752.100678927129,1.0,2.0,34.0
2017-12-07 11:10:00,7819367.204751298,540.2761445000007,14472.908501240125,14.0,37.0,34.0
2017-12-07 11:20:00,2251926.773234612,154.06345947000028,14616.877882539786,8.0,12.0,24.0
2017-12-07 11:30:00,2318138.714673359,157.4350368199999,14724.414345732677,0.0,2.0,43.0
2017-12-07 11:40:00,2639424.301638214,180.53235335000048,14620.228743825915,5.0,2.0,40.0
2017-12-07 11:50:00,6375725.41006872,445.2533843299999,14319.319368369686,5.0,15.0,35.0
2017-12-07 12:00:00,6209215.015474188,432.5563362800006,14354.69670580635,12.0,42.0,43.0
2017-12-07 12:10:00,1640056.6065286482,112.98698112000012,14515.447623003509,3.0,12.0,27.0
2017-12-07 12:20:00,2153255.3301753723,148.53080196999997,14497.028909938044,5.0,2.0,34.0
2017-12-07 12:30:00,1964104.923135778,134.85252095999988,14564.836527738129,0.0,4.0,21.0
2017-12-07 12:40:00,2197724.1464573797,149.75856112000002,14675.115265673296,2.0,1.0,37.0
2017-12-07 12:50:00,1199820.2097700734,81.97408208999998,14636.579991865983,3.0,16.0,37.0
2017-12-07 13:00:00,1715672.5869800863,117.30875586999993,14625.27306044719,0.0,5.0,46.0
2017-12-07 13:10:00,4447388.164688486,300.5195026499986,14799.000149644717,6.0,4.0,33.0
2017-12-07 13:20:00,2693592.5045567015,180.87043822000058,14892.38667780728,1.0,3.0,31.0
2017-12-07 13:30:00,2588835.946141125,173.64905631000047,14908.436597084079,0.0,8.0,41.0
2017-12-07 13:40:00,1883006.8128762392,126.24023532000022,14916.059116200924,1.0,2.0,35.0
2017-12-07 13:50:00,2869427.650290177,191.68110603000025,14969.799109157266,3.0,4.0,34.0
2017-12-07 14:00:00,5349847.754432434,356.1665325899991,15020.635755776942,1.0,2.0,28.0
2017-12-07 14:10:00,5033230.648958081,331.46110011999866,15184.98142658642,8.0,10.0,42.0
2017-12-07 14:20:00,2058404.7819563732,134.62659478000037,15289.733691326806,6.0,8.0,47.0
2017-12-07 14:30:00,3493549.692893791,229.32421991000064,15234.106952439874,5.0,6.0,42.0
2017-12-07 14:40:00,2391584.3352454626,156.18042553000038,15312.958247677896,4.0,17.0,36.0
2017-12-07 14:50:00,2723873.0485974518,178.17580187000033,15287.55880433657,6.0,10.0,39.0
2017-12-07 15:00:00,2853405.956015161,185.71252697000006,15364.639114926798,2.0,8.0,45.0
2017-12-07 15:10:00,5163372.189912103,333.9127993500001,15463.235311623886,8.0,68.0,55.0
2017-12-07 15:20:00,4344812.885713077,278.55469489999956,15597.701152633073,20.0,23.0,42.0
2017-12-07 15:30:00,4348178.8228278905,279.84528423000086,15537.795588701734,2.0,13.0,36.0
2017-12-07 15:40:00,4153370.5447077933,269.43439448999965,15415.146060210773,19.0,20.0,31.0
2017-12-07 15:50:00,4771216.016450405,306.74695592,15554.240798056182,7.0,19.0,49.0
2017-12-07 16:00:00,3426913.935576381,217.31949227999982,15769.01316869018,4.0,23.0,47.0
2017-12-07 16:10:00,4120621.8546952866,261.4101379699994,15763.052981396564,3.0,63.0,47.0
2017-12-07 16:20:00,5603978.68882094,352.4819951899999,15898.623944749868,6.0,71.0,60.0
2017-12-07 16:30:00,9486558.561545158,601.7947317999983,15763.778013094903,4.0,42.0,48.0
2017-12-07 16:40:00,4800602.9522986235,306.32892357999964,15671.399540712704,11.0,38.0,58.0
2017-12-07 16:50:00,8436099.533008821,555.5325635799996,15185.607624230615,12.0,23.0,36.0
2017-12-07 17:00:00,7210201.303490337,475.60591713999906,15160.03279952454,2.0,4.0,57.0
2017-12-07 17:10:00,2825888.2089350442,186.28581949999992,15169.636725542845,38.0,263.0,60.0
2017-12-07 17:20:00,6967464.11630455,475.3245292800002,14658.330650131911,1.0,2.0,52.0
2017-12-07 17:30:00,3979279.2787687443,266.84885947999993,14912.108998790709,98.0,361.0,62.0
2017-12-07 17:40:00,2447778.8673034343,162.09170845,15101.197283379206,2.0,5.0,47.0
2017-12-07 17:50:00,2648716.425790294,172.67101800000006,15339.669948492996,4.0,13.0,41.0
2017-12-07 18:00:00,654720.5262363314,42.47743326,15413.373078096656,6.0,8.0,53.0
2017-12-07 18:10:00,1669452.3243412713,107.6089213699998,15514.069866020387,4.0,10.0,53.0
2017-12-07 18:20:00,1234989.8035726994,79.55542938999993,15523.639468005145,3.0,15.0,25.0
2017-12-07 18:30:00,1586398.223077821,102.19557560999996,15523.15952631701,4.0,14.0,48.0
2017-12-07 18:40:00,1525758.0650028358,97.76966801000003,15605.638190842368,5.0,12.0,33.0
2017-12-07 18:50:00,1971672.854637028,125.01453897999998,15771.54841927993,102.0,144.0,29.0
2017-12-07 19:00:00,2830682.5238716635,180.3369954000002,15696.626849044533,7.0,32.0,33.0
2017-12-07 19:10:00,4513904.228114705,294.88533870999987,15307.319949717234,3.0,9.0,34.0
2017-12-07 19:20:00,2209742.599533101,144.72874506999975,15268.16665524415,4.0,0.0,17.0
2017-12-07 19:30:00,5192364.084994838,346.2883436599993,14994.33688733376,4.0,7.0,32.0
2017-12-07 19:40:00,2741184.447935846,179.61565488999983,15261.389379531542,4.0,8.0,32.0
2017-12-07 19:50:00,1545672.8522683864,100.6457323199999,15357.559795520876,26.0,68.0,32.0
2017-12-07 20:00:00,1365788.2486828407,89.61859325000003,15240.009903668513,1.0,6.0,29.0
2017-12-07 20:10:00,2384466.190306764,157.91423300000034,15099.754752991512,1.0,5.0,30.0
2017-12-07 20:20:00,1127659.6550948124,74.30119034000008,15176.87199807533,2.0,8.0,28.0
2017-12-07 20:30:00,2015079.0841569973,131.80936661000007,15287.82920351366,4.0,6.0,26.0
2017-12-07 20:40:00,1667759.7697628404,107.86315973999999,15461.810814581284,3.0,5.0,42.0
2017-12-07 20:50:00,2630286.504127186,170.06982774000005,15465.920904843419,4.0,2.0,25.0
2017-12-07 21:00:00,1345029.0678010345,86.26286237999992,15592.214664475128,5.0,5.0,37.0
2017-12-07 21:10:00,4153335.393386465,267.38513363999994,15533.15749774781,0.0,8.0,30.0
2017-12-07 21:20:00,1946108.9913095378,123.76713091000026,15723.95657070446,2.0,74.0,42.0
2017-12-07 21:30:00,2077273.506650649,131.89759422000012,15749.138708215078,1.0,7.0,30.0
2017-12-07 21:40:00,1202877.6460701516,76.57110050999992,15709.29029435929,4.0,3.0,18.0
2017-12-07 21:50:00,1029017.3632001113,65.71933481999996,15657.756823292691,5.0,9.0,43.0
2017-12-07 22:00:00,997126.9240724368,63.436039010000044,15718.618937024896,16.0,40.0,27.0
2017-12-07 22:10:00,3862381.0998760867,244.57960343000002,15791.918237292917,2.0,7.0,24.0
2017-12-07 22:20:00,5273740.109508125,329.137641059999,16022.901824670875,3.0,9.0,37.0
2017-12-07 22:30:00,3528286.7254380006,216.96412906,16262.074015296215,4.0,4.0,27.0
2017-12-07 22:40:00,2947257.6148539395,181.35939500000003,16250.92328331785,4.0,17.0,29.0
2017-12-07 22:50:00,2212039.150199812,135.1640334400001,16365.589971697209,7.0,17.0,22.0
2017-12-07 23:00:00,3081145.0173290833,188.96311326000003,16305.536907034566,8.0,35.0,29.0
2017-12-07 23:10:00,2049556.7966037688,125.40733970999996,16343.196509417205,2.0,1.0,25.0
2017-12-07 23:20:00,1080004.5770289346,65.95693941000006,16374.388907214663,1.0,5.0,25.0
2017-12-07 23:30:00,2847559.968546891,173.67197938000024,16396.19689205207,0.0,2.0,18.0
2017-12-07 23:40:00,4483812.22438769,273.0503064200001,16421.194625911856,3.0,5.0,22.0
2017-12-07 23:50:00,4411751.462866825,266.64227637999994,16545.581303767092,2.0,21.0,30.0
2017-12-08 00:00:00,2554457.548661248,154.93825461000048,16486.93897508492,4.0,54.0,30.0
2017-12-08 00:10:00,1798516.3189013035,108.44057187999994,16585.271432278474,29.0,135.0,40.0
2017-12-08 00:20:00,1771170.7100619697,106.74963137000006,16591.82038692944,9.0,29.0,35.0
2017-12-08 00:30:00,2038278.183246049,122.75412813000014,16604.55916470242,23.0,16.0,51.0
2017-12-08 00:40:00,3503381.866674297,213.05920718999968,16443.23149832285,10.0,52.0,58.0
2017-12-08 00:50:00,1890373.2321787055,113.80921099000014,16610.019661280345,3.0,12.0,32.0
2017-12-08 01:00:00,1725263.6017475408,103.90016635999993,16605.012890640977,8.0,9.0,41.0
2017-12-08 01:10:00,1544264.77665255,93.35680264999999,16541.53455150009,2.0,21.0,43.0
2017-12-08 01:20:00,861616.3531998445,51.90447995000002,16600.038263168153,2.0,11.0,35.0
2017-12-08 01:30:00,3191440.1647453737,191.98836646000078,16623.091407000873,16.0,31.0,33.0
2017-12-08 01:40:00,2862606.0816109106,172.05836382000007,16637.413131544385,11.0,58.0,35.0
2017-12-08 01:50:00,1820545.612121728,109.42412289999946,16637.51615158468,2.0,9.0,24.0
2017-12-08 02:00:00,3557070.7250557593,216.4104061300001,16436.689846231275,15.0,26.0,63.0
2017-12-08 02:10:00,2402452.7526095356,148.30862534000033,16199.00897268697,1439.0,384.0,44.0
2017-12-08 02:20:00,1428107.6577055817,87.51750107000022,16317.966580916433,4.0,8.0,27.0
2017-12-08 02:30:00,979008.6142117992,60.09695494000003,16290.486185019323,34.0,19.0,35.0
2017-12-08 02:40:00,853219.1100525571,52.09927017999997,16376.795818919043,4.0,39.0,34.0
2017-12-08 02:50:00,2092781.7589344538,127.28740033000004,16441.38974877949,5.0,21.0,34.0
2017-12-08 03:00:00,1574777.8006896276,96.15230204000011,16377.952137167842,1.0,13.0,48.0
2017-12-08 03:10:00,3913235.382331083,241.7088464799998,16189.872399456772,8.0,11.0,46.0
2017-12-08 03:20:00,8207416.940556905,516.0443287799991,15904.480454150878,2974.0,12862.0,36.0
2017-12-08 03:30:00,6556931.144875719,415.6103928099996,15776.629406554048,5.0,6.0,36.0
2017-12-08 03:40:00,2861617.4181051124,180.78761445000015,15828.614293135333,5.0,13.0,35.0
2017-12-08 03:50:00,1876198.9959730115,116.61016371999996,16089.498000174937,29.0,227.0,22.0
2017-12-08 04:00:00,2546079.3615673753,156.60286341999992,16258.191619005944,8.0,18.0,38.0
2017-12-08 04:10:00,1917954.9996810937,118.63245914999993,16167.20258033271,4.0,6.0,27.0
2017-12-08 04:20:00,2025823.150458893,126.56463431000006,16006.23398078929,3.0,14.0,19.0
2017-12-08 04:30:00,2690830.8713977924,169.97917819999986,15830.355811178963,0.0,27.0,31.0
2017-12-08 04:40:00,3182209.2782137683,202.52391172999975,15712.758315947487,1.0,2.0,28.0
2017-12-08 04:50:00,3959075.616054741,254.99866828999978,15525.867811796737,12.0,30.0,28.0
2017-12-08 05:00:00,6207964.417073138,407.96446132999955,15216.924525324179,4.0,4.0,41.0
2017-12-08 05:10:00,4863580.610273786,320.09843290999925,15194.01568467303,5.0,12.0,36.0
2017-12-08 05:20:00,9868863.417746345,670.8925816999983,14710.049994500288,5.0,7.0,15.0
2017-12-08 05:30:00,5604001.230268258,388.0778397699996,14440.40513519029,0.0,2.0,30.0
2017-12-08 05:40:00,5971263.688037755,403.0793893799995,14814.113163222046,2.0,28.0,24.0
2017-12-08 05:50:00,4210867.013238244,278.7731511199998,15104.994854492452,2.0,22.0,30.0
2017-12-08 06:00:00,3725140.4624657384,245.64587943000024,15164.677181272493,1.0,3.0,34.0
2017-12-08 06:10:00,3452072.4497543774,231.0584734900006,14940.254722594153,5.0,8.0,31.0
2017-12-08 06:20:00,4129218.892065368,276.20262417,14949.962566336353,8.0,9.0,24.0
2017-12-08 06:30:00,3038000.0866901623,199.2050326400007,15250.619155693594,35.0,90.0,38.0
2017-12-08 06:40:00,2873277.4342292706,185.96600483000026,15450.55203425949,7.0,47.0,37.0
2017-12-08 06:50:00,3268573.8243133477,210.2681277400005,15544.789690404174,0.0,10.0,20.0
2017-12-08 07:00:00,2695323.9704814325,172.13167273000002,15658.501005269538,81.0,324.0,32.0
2017-12-08 07:10:00,8401639.670606486,521.1942321499986,16119.978219921115,8.0,18.0,34.0
2017-12-08 07:20:00,2291656.755477197,142.63946673000018,16066.077699344145,37.0,283.0,44.0
2017-12-08 07:30:00,2961809.7922092434,185.58978185000046,15958.905510234781,6.0,21.0,40.0
2017-12-08 07:40:00,3346314.2949161255,212.13194745000007,15774.683328662028,7.0,45.0,37.0
2017-12-08 07:50:00,1991561.1408917936,124.97195223000004,15936.064895797563,5.0,18.0,33.0
2017-12-08 08:00:00,1272576.4698201148,80.21132917999999,15865.295873159783,6.0,41.0,35.0
2017-12-08 08:10:00,1345367.3452729683,84.51416240000005,15918.839009554777,2.0,6.0,30.0
2017-12-08 08:20:00,1373981.293402489,85.70288278999998,16031.91454795274,2.0,14.0,37.0
2017-12-08 08:30:00,1958060.1229894212,122.89183917000021,15933.198951321529,3.0,14.0,33.0
2017-12-08 08:40:00,2328631.963265995,146.7960027200003,15863.04749528939,4.0,6.0,28.0
2017-12-08 08:50:00,2109590.47844221,134.25750741999988,15713.016865736561,20.0,4.0,30.0
2017-12-08 09:00:00,5496438.522410218,358.52601792999803,15330.654534208432,6.0,20.0,34.0
2017-12-08 09:10:00,5063647.333938658,330.0690095699985,15341.177714731193,10.0,19.0,40.0
2017-12-08 09:20:00,4789398.661554804,320.0973277199999,14962.320040810386,0.0,1.0,21.0
2017-12-08 09:30:00,2829012.811633916,189.94834833000067,14893.589949616311,23.0,34.0,39.0
2017-12-08 09:40:00,3144875.032115758,213.5171576400004,14728.910158209204,12.0,20.0,33.0
2017-12-08 09:50:00,3183741.9888572847,213.09132296999994,14940.739700159014,4.0,3.0,39.0
2017-12-08 10:00:00,3893616.286543068,255.91240368999976,15214.644661224047,4.0,9.0,39.0
2017-12-08 10:10:00,3016807.712239426,199.81263140000064,15098.18318842988,1.0,2.0,22.0
2017-12-08 10:20:00,1166467.8930933494,77.18440265000014,15112.741085563708,37.0,39.0,23.0
2017-12-08 10:30:00,4258088.592101816,286.14890579999934,14880.67403297345,4.0,8.0,36.0
2017-12-08 10:40:00,4081317.259340153,274.5763091300005,14864.05463119478,0.0,5.0,27.0
2017-12-08 10:50:00,2130982.585017516,143.40469147000016,14859.922385895661,3.0,5.0,32.0
2017-12-08 11:00:00,2682477.281929835,182.26152536000066,14717.737474387093,6.0,6.0,42.0
2017-12-08 11:10:00,2987961.8719223808,205.52629191000023,14538.100425763563,0.0,7.0,37.0
2017-12-08 11:20:00,3892620.030399536,270.27504837000026,14402.439492196962,10.0,15.0,37.0
2017-12-08 11:30:00,16341964.896110905,1175.4053980499978,13903.258333867014,5.0,5.0,50.0
2017-12-08 11:40:00,6745492.734617649,469.63984170999976,14363.118576262012,3.0,33.0,46.0
2017-12-08 11:50:00,3079224.4616643894,209.3760854700002,14706.667453220614,4.0,20.0,44.0
2017-12-08 12:00:00,2696622.027820654,181.31436403000015,14872.633187376556,5.0,6.0,71.0
2017-12-08 12:10:00,2705032.282149323,183.2286094600003,14763.154564788882,1.0,4.0,55.0
2017-12-08 12:20:00,3626574.6014488367,247.10621653000027,14676.177120815362,5.0,63.0,41.0
2017-12-08 12:30:00,1740474.0117326698,117.83226207000003,14770.776535705603,43.0,97.0,45.0
2017-12-08 12:40:00,1082018.6725749362,73.19790820000003,14782.098275520608,0.0,12.0,28.0
2017-12-08 12:50:00,1901184.8826245107,128.1158493000001,14839.576001035099,2.0,17.0,26.0
2017-12-08 13:00:00,2628221.0436051222,180.2845566700003,14578.181804090505,6.0,4.0,38.0
2017-12-08 13:10:00,4404452.082454554,305.4862773200007,14417.83939067363,12.0,64.0,52.0
2017-12-08 13:20:00,3148876.529784887,217.84984482000075,14454.343689740326,78.0,76.0,36.0
2017-12-08 13:30:00,3631944.81495027,247.19956419999988,14692.3592956329,7.0,16.0,40.0
2017-12-08 13:40:00,2167248.77074145,146.07082929000015,14836.971770994236,0.0,6.0,33.0
2017-12-08 13:50:00,6368267.14674958,424.4691181599983,15002.898619232748,1.0,11.0,23.0
2017-12-08 14:00:00,4121047.591432725,275.1739282800001,14976.155688846366,3.0,10.0,40.0
2017-12-08 14:10:00,1066636.6356777009,71.37002759000009,14945.162159740445,10.0,13.0,65.0
2017-12-08 14:20:00,2361733.895159416,156.62174078000018,15079.22133541372,5.0,10.0,40.0
2017-12-08 14:30:00,4067440.9983779164,265.1045001899997,15342.783677616908,5.0,10.0,49.0
2017-12-08 14:40:00,5174379.209962132,331.8177891599993,15594.037990130473,7.0,13.0,54.0
2017-12-08 14:50:00,2387922.467917562,152.4918277600002,15659.347146627439,18.0,40.0,50.0
2017-12-08 15:00:00,1599863.0978636697,102.28058152000006,15641.904593110186,0.0,5.0,29.0
2017-12-08 15:10:00,3596006.053777245,232.42114806999993,15471.93998325062,6.0,9.0,57.0
2017-12-08 15:20:00,1440982.2203053501,92.74268086000018,15537.422543139404,3.0,9.0,32.0
2017-12-08 15:30:00,1407165.8582813402,91.0403813100001,15456.502246951526,7.0,24.0,34.0
2017-12-08 15:40:00,2675176.1892686523,173.55368650000037,15414.113311091474,9.0,37.0,35.0
2017-12-08 15:50:00,3143525.452098335,205.76581330000005,15277.199850079927,3.0,8.0,37.0
2017-12-08 16:00:00,2603995.0506933816,169.72397661000014,15342.529103456996,3.0,6.0,34.0
2017-12-08 16:10:00,1478416.043484211,95.91196830999989,15414.3019847719,3.0,30.0,48.0
2017-12-08 16:20:00,1220099.530003526,79.5173021400001,15343.82451576877,1.0,9.0,33.0
2017-12-08 16:30:00,2743221.6861026296,181.10258680000015,15147.335742542951,5.0,13.0,29.0
2017-12-08 16:40:00,2588163.2234267453,173.22834145000058,14940.760857967198,9.0,29.0,53.0
2017-12-08 16:50:00,1865104.008351122,125.04021456000024,14916.03333306947,18.0,7.0,43.0
2017-12-08 17:00:00,1335401.8138855004,89.19794549000025,14971.21717938233,44.0,78.0,50.0
2017-12-08 17:10:00,2475669.5655722343,164.80765165999998,15021.569330285516,9.0,63.0,45.0
2017-12-08 17:20:00,743335.3626144455,49.54739652000007,15002.511026273483,1.0,5.0,30.0
2017-12-08 17:30:00,896984.5638889367,59.767962750000066,15007.782139754056,23.0,22.0,43.0
2017-12-08 17:40:00,855377.9754005107,57.15132770999998,14966.895952809895,10.0,29.0,54.0
2017-12-08 17:50:00,1772712.7361438137,119.11161246000033,14882.786820966934,9.0,92.0,49.0
2017-12-08 18:00:00,1989505.6002439493,133.4113305300001,14912.568462815614,5.0,35.0,49.0
2017-12-08 18:10:00,942415.6434689587,63.23927467000005,14902.379073554259,9.0,54.0,54.0
2017-12-08 18:20:00,837101.5197508998,56.0504345,14934.790911404973,15.0,120.0,37.0
2017-12-08 18:30:00,1260417.9611340868,84.66795703000015,14886.59943321281,18.0,26.0,31.0
2017-12-08 18:40:00,1336240.5863122728,89.77308895000016,14884.645297840902,3.0,13.0,40.0
2017-12-08 18:50:00,1557236.6300209241,103.9952579200001,14974.11190824539,3.0,11.0,22.0
2017-12-08 19:00:00,2943951.750926396,194.73397109000018,15117.812955017438,6.0,38.0,25.0
2017-12-08 19:10:00,1971223.5884162209,129.51225505000036,15220.363413911658,25.0,26.0,55.0
2017-12-08 19:20:00,504698.4282121217,33.35740411000002,15130.027101264188,5.0,20.0,47.0
2017-12-08 19:30:00,714452.9777750152,47.02927958999999,15191.663236256163,1.0,1.0,42.0
2017-12-08 19:40:00,1086581.9806226143,72.19156599,15051.370138904147,2.0,11.0,31.0
